,Unnamed: 0,land_shift_area,complete_year,building_shift_total_area,num_room,num_hall,num_toilet,num_partition,management_org,total_ntd,unit_ntd,carpark_shift_area,carpark_ntd,transaction_year,transaction_month,building_age,number_of_land,number_of_building,number_of_carpark,Beitou,Daan District,Datong District,Nangang District,Neihu District,Songshan District,Wanhua District,Wenshan District,Xinyi District,Zhongshan Area,Zhongzheng District,shihlin,Ground floor,Lifting machinery,Lifting plane,Not Applicable_x,Other,Ramp machinery,Ramp plane,Tower parking,Brickwork,Civil engineering,Earthen masonry,Earthwork,Not Applicable_y,Prestressed concrete construction,Reinforced concrete construction,See license_x,See other registration items_x,Steel reinforced concrete construction,Stone building,Strengthen brickwork,Wall type reinforced concrete construction,Wooden,For business,For commercial use,For work,Parking space,Resident,Residential business,See license_y,See other registration items_y,industrial use,Building,Garage,Land,Premises (land + building),Premises (land + building) + parking space
3506,0.5933322051108478,0.0037306505969040954,0.48148148148148145,0.01852803028834661,0.4583333333333333,0.0,0.21739130434782608,1.0,0.0,0.005889834316819136,0.008077837116660918,0.0,0.0,0.9705882352941176,0.9090909090909091,0.5309734513274337,0.08333333333333333,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3507,0.593501438483669,0.07275661164105786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001392866223572093,0.00021504458761786911,0.0,0.0,0.9705882352941176,0.9090909090909091,0.9911504424778761,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3508,0.5936706718564901,0.001718598274975724,0.6574074074074074,0.025846529567964648,0.16666666666666666,0.1111111111111111,0.08695652173913043,1.0,1.0,0.004974522227043189,0.004890693011199686,0.0,0.0,0.9705882352941176,0.8181818181818182,0.36283185840707965,0.16666666666666666,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3509,0.5938399052293112,0.0002856000456960073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0006019171894722259,0.023673913043478257,0.0,0.0,0.9705882352941176,1.0,0.9911504424778761,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3510,0.5940091386021323,0.0035700005712000914,0.0,0.009484490790094264,0.125,0.2222222222222222,0.08695652173913043,1.0,0.0,0.003534398042314186,0.009469405283734153,0.0,0.0,0.9705882352941176,0.9090909090909091,0.9911504424778761,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3511,0.5941783719749535,0.0019342263094762095,0.6574074074074074,0.018623327453982777,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.004029363003904983,0.005497944869716053,0.0,0.0,0.9705882352941176,0.9090909090909091,0.36283185840707965,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3512,0.5943476053477745,0.0013630262180841948,0.9629629629629629,0.03079229094386189,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.006782761056573388,0.005597392763962123,0.06276923076923077,0.0,0.9705882352941176,0.8181818181818182,0.07079646017699115,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3513,0.5945168387205957,0.0006668761067001771,1.0,0.018581332092854976,0.08333333333333333,0.2222222222222222,0.08695652173913043,1.0,0.0,0.004029363003904983,0.005510370683920904,0.04531174089068826,0.06741573033707865,0.9705882352941176,0.9090909090909091,0.035398230088495575,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3514,0.5946860720934168,0.0011709601873536298,0.9722222222222222,0.027024014885740313,0.0,0.0,0.0,0.0,1.0,0.00870541389732558,0.008185794138971391,0.013408906882591092,0.0,0.9705882352941176,0.8181818181818182,0.061946902654867256,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3515,0.594855305466238,0.0011709601873536298,0.9722222222222222,0.027024014885740313,0.0,0.0,0.0,0.0,1.0,0.00895414000867774,0.008419673971513435,0.013408906882591092,0.0,0.9705882352941176,0.7272727272727273,0.061946902654867256,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3516,0.595024538839059,0.00019063803050208488,0.6481481481481481,0.005675834577042105,0.0,0.0,0.0,0.0,1.0,0.0012137834233985382,0.005434163965256983,0.0,0.0,0.9705882352941176,0.9090909090909091,0.37168141592920356,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3517,0.5951937722118802,0.0034629005540640885,0.5925925925925926,0.01989610993739461,0.125,0.2222222222222222,0.08695652173913043,1.0,0.0,0.004501942615474086,0.005749804104280055,0.0,0.0,0.9705882352941176,0.9090909090909091,0.4247787610619469,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3518,0.5953630055847013,0.0002034900325584052,0.6851851851851852,0.005402864729711396,0.041666666666666664,0.1111111111111111,0.043478260869565216,1.0,1.0,0.0010695222788142857,0.005030220315851042,0.0,0.0,0.9705882352941176,1.0,0.336283185840708,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3519,0.5955322389575224,0.000623322099731536,0.7870370370370371,0.012259415036923614,0.041666666666666664,0.1111111111111111,0.043478260869565216,1.0,1.0,0.0027210636581926247,0.00564014435470012,0.0,0.0,0.9705882352941176,1.0,0.23893805309734514,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3520,0.5957014723303435,1.2852002056320329e-05,0.0,0.005735597206339361,0.0,0.0,0.0,1.0,1.0,0.0006839968062184386,0.003030377236051082,0.05750607287449393,0.10299625468164794,0.9705882352941176,1.0,0.9911504424778761,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3521,0.5958707057031647,0.002111298337807734,0.6759259259259259,0.022942388825357443,0.16666666666666666,0.2222222222222222,0.08695652173913043,1.0,0.0,0.006765350228778737,0.007493296438235401,0.0,0.0,0.9705882352941176,0.7272727272727273,0.34513274336283184,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3522,0.5960399390759857,0.002221254355400697,0.9722222222222222,0.03492721880875313,0.0,0.0,0.0,0.0,1.0,0.01037187884338505,0.0075459634222844185,0.08502024291497975,0.10112359550561797,0.9705882352941176,0.8181818181818182,0.061946902654867256,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3523,0.5962091724488069,0.04367824298851888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0011938853344903655,0.0003070358108943697,0.0,0.0,0.9705882352941176,1.0,0.9911504424778761,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3524,0.596378405821628,0.002915976466556235,0.9537037037037037,0.04623366218931509,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.015669745015186046,0.008612414027754148,0.10591093117408908,0.33707865168539325,0.9705882352941176,0.8181818181818182,0.07964601769911504,0.08333333333333333,0.04,0.12121212121212122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3525,0.5965476391944492,0.0013416062146569942,1.0,0.031223550998520474,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.009173018986667641,0.007465368758898187,0.12320647773279352,0.20224719101123595,0.9705882352941176,1.0,0.035398230088495575,0.08333333333333333,0.04,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3526,0.5967168725672702,0.001361598217855715,1.0,0.025035696056958632,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.008295015813594517,0.008419354838709677,0.06160323886639676,0.09737827715355805,0.9705882352941176,1.0,0.035398230088495575,0.08333333333333333,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3527,0.5968861059400914,0.001361598217855715,1.0,0.025035696056958632,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.008426840652611163,0.008553155680224404,0.06160323886639676,0.10112359550561797,0.9705882352941176,1.0,0.035398230088495575,0.08333333333333333,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3528,0.5970553393129125,0.0008303821328611413,1.0,0.01780764832438509,0.08333333333333333,0.1111111111111111,0.043478260869565216,1.0,1.0,0.005223248338395349,0.007453416149068322,0.06160323886639676,0.10112359550561797,0.9705882352941176,1.0,0.035398230088495575,0.08333333333333333,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3529,0.5972245726857336,0.0010752841720454676,1.0,0.021643763042790042,0.125,0.2222222222222222,0.043478260869565216,1.0,1.0,0.00672306678984887,0.007893251135626212,0.06160323886639676,0.10112359550561797,0.9705882352941176,1.0,0.035398230088495575,0.08333333333333333,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3530,0.5973938060585547,0.0012923402067744332,1.0,0.024639970538638964,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.008864598608590964,0.009141977683724507,0.0568744939271255,0.09737827715355805,0.9705882352941176,1.0,0.035398230088495575,0.08333333333333333,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3531,0.5975630394313759,0.0010353001656480264,1.0,0.015444601657847641,0.125,0.2222222222222222,0.043478260869565216,1.0,1.0,0.00611368781703608,0.010058837972772659,0.0,0.0,0.9705882352941176,1.0,0.035398230088495575,0.08333333333333333,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3532,0.5977322728041969,0.0010724281715885073,1.0,0.021588846032084462,0.125,0.2222222222222222,0.043478260869565216,1.0,1.0,0.006810120928822126,0.008015796082207286,0.06160323886639676,0.10112359550561797,0.9705882352941176,1.0,0.035398230088495575,0.08333333333333333,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3533,0.5979015061770181,0.0010131661621065858,1.0,0.020316063548672623,0.08333333333333333,0.1111111111111111,0.043478260869565216,1.0,1.0,0.007006614556790332,0.008763748988917847,0.06160323886639676,0.09737827715355805,0.9705882352941176,1.0,0.035398230088495575,0.08333333333333333,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3534,0.5980707395498392,0.006785857085737134,0.7870370370370371,0.05688917747239612,0.0,0.0,0.0,0.0,1.0,0.015639897881823787,0.006985950822323145,0.11358704453441296,0.0,0.9705882352941176,0.9090909090909091,0.23893805309734514,0.20833333333333334,0.04,0.06060606060606061,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3535,0.5982399729226604,0.0005926200948192152,0.7870370370370371,0.013036329217787941,0.08333333333333333,0.2222222222222222,0.043478260869565216,1.0,1.0,0.0037308916702823917,0.0072724138488307576,0.0,0.0,0.9705882352941176,0.9090909090909091,0.23893805309734514,0.041666666666666664,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3536,0.5984092062954814,0.0020577483292397326,0.9722222222222222,0.037354873723179506,0.125,0.2222222222222222,0.13043478260869565,1.0,1.0,0.009401847009111628,0.006395686577518088,0.043562753036437245,0.0,0.9705882352941176,0.9090909090909091,0.061946902654867256,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3537,0.5985784396683026,0.0058369509339121495,0.0,0.020845851181361813,0.20833333333333334,0.4444444444444444,0.08695652173913043,1.0,0.0,0.008456687785973421,0.010308653204778362,0.0,0.0,0.9705882352941176,0.9090909090909091,0.9911504424778761,0.041666666666666664,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3538,0.5987476730411238,0.0009517621522819443,0.0,0.006163626848603492,0.041666666666666664,0.1111111111111111,0.043478260869565216,1.0,0.0,0.0011889108122633222,0.004901558654634947,0.0,0.0,0.9705882352941176,0.9090909090909091,0.9911504424778761,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3539,0.5989169064139448,0.0002584680413548866,0.8981481481481481,0.005877735351694998,0.041666666666666664,0.1111111111111111,0.043478260869565216,1.0,1.0,0.0019400636685468439,0.008387397397756192,0.0,0.0,0.9705882352941176,1.0,0.13274336283185842,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3540,0.599086139786766,0.0017250242760038842,0.7222222222222222,0.01586132485673121,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.0029598407250906976,0.0047418754980961654,0.0,0.0,0.9705882352941176,0.9090909090909091,0.3008849557522124,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3541,0.5992553731595871,0.002484720397555263,0.9444444444444444,0.04073226988157309,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.009103375675489037,0.00567917326133507,0.08412955465587045,0.0,0.9705882352941176,0.7272727272727273,0.08849557522123894,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3542,0.5994246065324081,0.002376192380190781,0.9259259259259259,0.023917973368480214,0.125,0.2222222222222222,0.08695652173913043,1.0,0.0,0.006506675072972492,0.00691283207666831,0.013927125506072873,0.0,0.9705882352941176,0.8181818181818182,0.10619469026548672,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3543,0.5995938399052293,0.0006775861084137773,0.8796296296296297,0.007127904948345707,0.041666666666666664,0.1111111111111111,0.043478260869565216,1.0,1.0,0.0024499521968187705,0.00873407619779505,0.0,0.0,0.9705882352941176,1.0,0.1504424778761062,0.08333333333333333,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3544,0.5997630732780505,0.0023205003712800593,0.5770833333333334,0.01259214751355158,0.125,0.2222222222222222,0.043478260869565216,1.0,0.0,0.0026116241691976744,0.005270261226492962,0.0,0.0,0.9705882352941176,1.0,0.439601769911504,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3545,0.5999323066508716,0.0007682641229222597,0.6759259259259259,0.021141433915453645,0.041666666666666664,0.2222222222222222,0.08695652173913043,1.0,1.0,0.006058968072538604,0.007282583782598726,0.0,0.0,0.9705882352941176,0.9090909090909091,0.34513274336283184,0.08333333333333333,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
